"608 Breezy Sage Court, Henderson, NV 89015, USA",36.0217283,-114.9703436
"29th Avenue & East 7th Street, Oakland, CA 94601, USA",37.7745187,-122.233691
"1200 47th Avenue, Oakland, CA 94601, USA",37.7693603,-122.2126767
"North Boulder Highway & Warm Springs Road, Henderson, NV 89011, USA",36.0505873,-114.9945908
"428 North 15th Street, Las Vegas, NV 89101, USA",36.172117,-115.126765
"1700 Ward Street, Berkeley, CA 94703, USA",37.858168,-122.275373
"3791 Shirebrook Drive, Las Vegas, NV 89115, USA",36.212496,-115.091817
"3011 East Desert Inn Road, Las Vegas, NV 89121, USA",36.1293058,-115.1092464
"2815 West Ford Avenue, Las Vegas, NV 89123, USA",36.03025940000001,-115.1784828
"1900 Southeast 21st Avenue, Portland, OR 97214, USA",45.5097015,-122.6440978
"1849 Harvard Street, North Las Vegas, NV 89030, USA",36.193922,-115.13516
"Fashion Show, South Las Vegas Boulevard & Spring Mountain Road, Las Vegas, NV 89109, USA",36.1255724,-115.1693593
"6639 Crown Rock Court, Las Vegas, NV 89139, USA",36.046333,-115.237443
"9900 Cherry Street, Oakland, CA 94603, USA",37.74479,-122.164636
"1951 North Jones Boulevard, Las Vegas, NV 89108, USA",36.1947262,-115.2233591
"2280 South Nellis Boulevard, Las Vegas, NV 89104, USA",36.1448617,-115.0628422
"4450 Karen Avenue, Las Vegas, NV 89121, USA",36.1413129,-115.077467
"215 North Green Valley Parkway, Henderson, NV 89074, USA",36.026348,-115.0856382
"5095 Roberta Drive, Las Vegas, NV 89108, USA",36.2061009,-115.209972
"North Columbia Way & North Fessenden Street, Portland, OR 97203, USA",45.5928601,-122.7326856
"2830 Magnolia Street, Oakland, CA 94608, USA",37.821102,-122.282793
"Southwest 4th Avenue & Southwest Morrison Street, Portland, OR 97204, USA",45.5185464,-122.6765454
"5821 Bromley Avenue, Las Vegas, NV 89107, USA",36.176602,-115.221185
"West Sunset Road & Marks Street, Henderson, NV 89014, USA",36.063714,-115.0363961
"7101 International Boulevard, Oakland, CA 94621, USA",37.759557,-122.188617
"650 Northeast Holladay Street, Portland, OR 97232, USA",45.5297284,-122.659323
"1230 Comstock Drive, Las Vegas, NV 89106, USA",36.184437,-115.164847
"3104 Southeast Powell Boulevard, Portland, OR 97202, USA",45.4965708,-122.6331723
"2600 73rd Avenue, Oakland, CA 94605, USA",37.766714,-122.175264
"3001 Saint Rose Parkway, Henderson, NV 89052, USA",36.0041509,-115.1153534
"South Durango Drive & Spring Mountain Road, Las Vegas, NV 89147, USA",36.1258991,-115.2789665
"3029 Brady Avenue, Las Vegas, NV 89101, USA",36.181703,-115.105493
"1591 Chartered Circle, Las Vegas, NV 89101, USA",36.187315,-115.112519
"6252 Chinook Way, Las Vegas, NV 89108, USA",36.182679,-115.228956
"4607 Northeast Shaver Street, Portland, OR 97213, USA",45.55216,-122.615815
"520 North 15th Street, Las Vegas, NV 89101, USA",36.17366,-115.12677
"Southeast Cherry Blossom Drive & Southeast 110th Avenue, Portland, OR 97216, USA",45.5132436,-122.5500946
"1476 Living Desert Drive, Las Vegas, NV 89119, USA",36.1067072,-115.1335289
"South 3rd Street & Bridger Avenue, Las Vegas, NV 89101, USA",36.1678925,-115.1444557
"805 Dolores Drive, Las Vegas, NV 89107, USA",36.180698,-115.240445
"10301 Southeast Stark Street, Portland, OR 97216, USA",45.5193606,-122.5568546
"West Lake Mead Boulevard & North Tenaya Way, Las Vegas, NV 89128, USA",36.1961299,-115.2512766
"3825 South Cambridge Street, Las Vegas, NV 89119, USA",36.119801,-115.143007
"955 East Twain Avenue, Las Vegas, NV 89169, USA",36.121631,-115.142412
"10123 Southeast Market Street, Portland, OR 97216, USA",45.5122765,-122.5590789
"12110 East Burnside Street, Portland, OR 97216, USA",45.522104,-122.53851
"Pahrump, NV 89048, USA",36.1740487,-116.0177448
"10100 Southwest Capitol Highway, Portland, OR 97219, USA",45.4523364,-122.7219395
"9305 South Eastern Avenue, Las Vegas, NV 89123, USA",36.019995,-115.119257
"4943 Terra Circle, Las Vegas, NV 89120, USA",36.099596,-115.07001
"1029 Sierra Vista Drive, Las Vegas, NV 89169, USA",36.1269106,-115.1412013
"East Flamingo Road & Swenson Street, Las Vegas, NV 89119, USA",36.1147671,-115.1463596
"4629 Calderwood Street, Las Vegas, NV 89103, USA",36.104798,-115.242619
"3000 Curran Avenue, Oakland, CA 94602, USA",37.7920466,-122.2113213
"1480 West Lake Mead Boulevard, Las Vegas, NV 89106, USA",36.1961618,-115.1604123
"Northeast 64th Avenue, Owatonna, MN 55060, USA",44.1533458,-93.10623299999999
"2227 Cambridge Elms Street, North Las Vegas, NV 89032, USA",36.200397,-115.171458
"12612 Southeast Holgate Blvd-Pardee Street Alley, Portland, OR 97206, USA",45.48988749999999,-122.5917934
"5800 Trask Street, Oakland, CA 94605, USA",37.7706246,-122.1934567
"Sunridge Heights Parkway & Pecos Ridge Parkway, Henderson, NV 89052, USA",35.9914995,-115.1102333
"Gambell Street, Anchorage, AK, USA",61.21066440000001,-149.8710385
"West Mesa Vista Avenue & Dancing Bear Drive, Las Vegas, NV 89113, USA",36.0905418,-115.2503686
"5820 West Desert Inn Road, Las Vegas, NV 89146, USA",36.129674,-115.22106
"East Sunset Road & Burns Avenue, Henderson, NV 89011, USA",36.0666714,-115.0104086
"Scappoose, OR 97056, USA",45.7542809,-122.8776039
"North Interstate Avenue & North Rosa Parks Way, Portland, OR 97217, USA",45.5698888,-122.6822541
"4545 El Campana Way, Las Vegas, NV 89121, USA",36.109592,-115.074756
"1116 Fremont Street, Las Vegas, NV 89101, USA",36.1659255,-115.1331108
"South Boulder Highway & College Drive, Henderson, NV 89015, USA",36.0212816,-114.9616732
"5255 Boulder Highway, Las Vegas, NV 89122, USA",36.1083552,-115.0568288
"South Rainbow Boulevard & Spring Mountain Road, Las Vegas, NV 89103, USA",36.12572170000001,-115.2430703
"3780 South Torrey Pines Drive, Las Vegas, NV 89103, USA",36.120385,-115.23358
"2721 Auchmull Street, Henderson, NV 89044, USA",35.928645,-115.104585
"Costco, Canyon Pointe, 801 South Pavilion Center Drive, Las Vegas, NV 89144, USA",36.1632356,-115.3329611
"Thunder Storm Avenue & Cool River Court, North Las Vegas, NV 89032, USA",36.2004763,-115.1692849
"Portland, OR 97209, USA",45.5266975,-122.6880503
"609 Glendale Avenue, North Las Vegas, NV 89030, USA",36.201405,-115.132348
"University of Nevada-Las Vegas, East Tropicana Avenue & Swenson Street, Las Vegas, NV 89119, USA",36.1008826,-115.1459283
"3955 Swenson Street, Las Vegas, NV 89119, USA",36.1175785,-115.1467223
"1500 33rd Avenue, Oakland, CA 94601, USA",37.7786098,-122.2240792
"5955 West Tropicana Avenue, Las Vegas, NV 89103, USA",36.0996345,-115.2231986
"East Bonanza Road & North Hollywood Boulevard, Las Vegas, NV 89110, USA",36.17394110000001,-115.0258109
"5300 Martin Luther King Junior Way, Oakland, CA 94609, USA",37.8380945,-122.2689338
"Portland, OR 97232, USA",45.5295528,-122.6463158
"5535 Scoville Street, Oakland, CA 94621, USA",37.7691079,-122.1996427
"1500 South Boulder Highway, Henderson, NV 89015, USA",36.014552,-114.9518686
"2200 Haste Street, Berkeley, CA 94704, USA",37.8651345,-122.265445
"701 Skyline Road, Henderson, NV 89002, USA",36.008094,-114.979747
"5319 Bethel Lane, Las Vegas, NV 89119, USA",36.0934306,-115.1688859
"2700 North Rainbow Boulevard, Las Vegas, NV 89108, USA",36.208345,-115.241112
"4000 Southwest Fairview Boulevard, Portland, OR 97221, USA",45.515619,-122.7157373
"9745 Grand Teton Drive, Las Vegas, NV 89166, USA",36.30592860000001,-115.308473
"610 Greenway Road, Henderson, NV 89002, USA",36.011092,-114.976956
"7240 North Fessenden Street, Portland, OR 97203, USA",45.5938753,-122.7382081
"Northwest Everett Street, Portland, OR, USA",45.5250427,-122.6852578
"Oakland, CA 94602, USA",37.8015517,-122.2143323
"1111 North Michael Way, Las Vegas, NV 89108, USA",36.1828285,-115.2159146
"9124 Northeast Glisan Street, Portland, OR 97220, USA",45.526141,-122.569718
"South Jones Boulevard & Alta Drive, Las Vegas, NV 89107, USA",36.1663579,-115.223758
"5400 Alpaca Circle, Las Vegas, NV 89142, USA",36.1543909,-115.0562161
"East Flamingo Road & U.S. 95, Las Vegas, NV 89121, USA",36.1153415,-115.0857757
"6989 Dunsbach Way, Las Vegas, NV 89156, USA",36.199039,-115.020133
"Nevada Way & Cherry Street, Boulder City, NV 89005, USA",35.9754539,-114.839733
"2025 Canosa Avenue, Las Vegas, NV 89104, USA",36.149873,-115.119726
"2635 Parker Avenue, Oakland, CA 94605, USA",37.764297,-122.171599
"Eastport Plaza, 4000 Southeast 82nd Avenue, Portland, OR 97266, USA",45.493227,-122.5761505
"West Buckeye Road & South 83rd Avenue, Arizona 85353, USA",33.4371682,-112.2382609
"6529 Aberdeen Lane, Las Vegas, NV 89107, USA",36.175707,-115.237044
"606 Belsay Castle Court, Las Vegas, NV 89178, USA",36.037155,-115.30243
"7712 Golden Talon Avenue, Las Vegas, NV 89131, USA",36.2934545,-115.2640223
"2100 East Cairo Drive, Tempe, AZ 85282, USA",33.3979,-111.8939146
"5574 West Alexander Road, Las Vegas, NV 89130, USA",36.232034,-115.21849
"3000 Curran Avenue, Oakland, CA 94602, USA",37.7920466,-122.2113213
"13200 Southeast Stark Street, Portland, OR 97233, USA",45.5190589,-122.5281843
"2125 North Las Vegas Boulevard, North Las Vegas, NV 89030, USA",36.200282,-115.1284172
"333 South Las Vegas Boulevard, Las Vegas, NV 89101, USA",36.1652263,-115.1423986
"5070 River Glen Drive, Las Vegas, NV 89103, USA",36.1106439,-115.2109206
"550 Northwest 6th Avenue, Portland, OR 97209, USA",45.52703899999999,-122.676062
"7900 Rudsdale Street, Oakland, CA 94621, USA",37.7547253,-122.186486
"1111 Northeast 102nd Avenue, Portland, OR 97220, USA",45.5306583,-122.5602005
"3650 Florrie Avenue, Las Vegas, NV 89121, USA",36.123319,-115.0792
"4575 Boulder Highway, Las Vegas, NV 89121, USA",36.1241977,-115.0758045
"East 12th Street & 14th Avenue, Oakland, CA 94606, USA",37.7881771,-122.2471406
"2968 Jacaranda Drive, Las Vegas, NV 89117, USA",36.135551,-115.273662
"Saint Rose Parkway & South Eastern Avenue, Henderson, NV 89052, USA",36.007084,-115.1142589
"East Lake Mead Parkway & South Boulder Highway, Henderson, NV 89015, USA",36.0394432,-114.982061
"Fairview, OR 97024, USA",45.5539123,-122.4463614
"Fremont Street & North 14th Street, Las Vegas, NV 89101, USA",36.164824,-115.1303958
"1425 East Greenbrae Drive, Sparks, NV 89434, USA",39.5418986,-119.7267325
"Northeast Halsey Street, Portland, OR 97232, USA",45.533462,-122.649168
"213 West Philadelphia Avenue, Las Vegas, NV 89102, USA",36.1491136,-115.1582192
"Lost Dutchman Drive & Silver Prospect Drive, Las Vegas, NV 89108, USA",36.1853826,-115.2381454
"1000 MacDonald Ranch Drive, Henderson, NV 89012, USA",36.0033048,-115.0412606
"931 North Skidmore Street, Portland, OR 97217, USA",45.555015,-122.67627
"East 12th Avenue & Hyder Street, Anchorage, AK 99501, USA",61.2106651,-149.8689987
"2701 64th Avenue, Oakland, CA 94605, USA",37.7703569,-122.1851808
"1355 East 32nd Street, Oakland, CA 94602, USA",37.8002247,-122.2324033
"Reno-Sparks Indian Colony, Warm Springs-Truckee Canyon, NV, USA",39.6896468,-119.7454995
"3985 West Cheyenne Avenue, North Las Vegas, NV 89032, USA",36.2174008,-115.1957994
"1401 South Decatur Boulevard, Las Vegas, NV 89102, USA",36.154172,-115.2073741
"Hawthorne, NV 89415, USA",38.5246441,-118.624578
"930 North Lamb Boulevard, Las Vegas, NV 89110, USA",36.1818372,-115.0813096
"Doolittle Drive & Davis Street, San Leandro, CA 94577, USA",37.7163859,-122.1869897
"2700 74th Avenue, Oakland, CA 94605, USA",37.7676976,-122.1725295
"2842 Taurus Court, Las Vegas, NV 89115, USA",36.2111,-115.092778
"Fruitvale Avenue & East 17th Street, Oakland, CA 94601, USA",37.7814277,-122.2239429
"Rainbow Springs Shopping Center, 3615 South Rainbow Boulevard, Las Vegas, NV 89103, USA",36.1233546,-115.2461613
"Moapa, NV, USA",36.682194,-114.594155
"8500 San Leandro Street, Oakland, CA 94603, USA",37.7469009,-122.1889075
"1000 Dumont Boulevard, Las Vegas, NV 89169, USA",36.1254252,-115.1403502
"5552 Taft Avenue, Oakland, CA 94618, USA",37.842904,-122.249098
"Temescal Plaza, 5055 Telegraph Avenue, Oakland, CA 94609, USA",37.8368965,-122.2627636
"Nellis Lake Plaza, 1987 North Nellis Boulevard, Las Vegas, NV 89115, USA",36.1958171,-115.0641048
"10123 Southeast Market Street, Portland, OR 97216, USA",45.5122765,-122.5590789
"9801 Crystalline Drive, Reno, NV 89506, USA",39.637329,-119.870459
"2895 East Charleston Boulevard, Las Vegas, NV 89104, USA",36.157728,-115.109137
"Portland, OR 97232, USA",45.5295528,-122.6463158
"13th Avenue & East 33rd Street, Oakland, CA 94610, USA",37.8010869,-122.2330803
"7098 Rustling Winds Avenue, Las Vegas, NV 89113, USA",36.084866,-115.24663
"International Boulevard, Oakland, CA 94601, USA",37.7670908,-122.2037266
"1616 Rising Pebble Court, North Las Vegas, NV 89031, USA",36.259759,-115.164417
"East Oakey Boulevard & Eucalyptus Avenue, Las Vegas, NV 89104, USA",36.1517755,-115.112676
"University of Nevada-Las Vegas, 671 East Naples Drive, Las Vegas, NV 89119, USA",36.105429,-115.148898
"Firestone Drive, Las Vegas, NV 89145, USA",36.175828,-115.2632475
"3300 Joaquin Miller Road, Oakland, CA 94602, USA",37.8102387,-122.1841736
"2304 Tam Drive, Las Vegas, NV 89102, USA",36.145775,-115.162454
"1300 Northeast 118th Avenue, Portland, OR 97220, USA",45.5321824,-122.5414292
"Portland, OR 97232, USA",45.5295528,-122.6463158
"618 Severn Street, Henderson, NV 89002, USA",36.010629,-114.978404
"6401 Bristol Way, Las Vegas, NV 89107, USA",36.162703,-115.233377
"10 North Nellis Boulevard, Las Vegas, NV 89110, USA",36.1593145,-115.06166
"Boulder City, NV 89005, USA",35.9782266,-114.8344942
"601 Triest Court, Las Vegas, NV 89110, USA",36.173689,-115.086215
"Arville Street & Pennwood Avenue, Las Vegas, NV 89102, USA",36.137287,-115.199457
"307 Ludlow Avenue, Cincinnati, OH 45220, USA",39.1435366,-84.5196966
"595 East Sahara Avenue, Las Vegas, NV 89104, USA",36.1434734,-115.1468836
"International Boulevard & 65th Avenue, Oakland, CA 94621, USA",37.7627783,-122.194601
"Francisco Center, 2420 East Desert Inn Road, Las Vegas, NV 89121, USA",36.1308667,-115.1179125
"5485 West Flamingo Road, Las Vegas, NV 89103, USA",36.114652,-115.216013
"9600 Southeast Woodstock Boulevard, Portland, OR 97266, USA",45.4781503,-122.5653137
"4800 Melrose Avenue, Oakland, CA 94601, USA",37.7746939,-122.205986
"1213 Wyatt Avenue, Las Vegas, NV 89106, USA",36.190561,-115.15939
"2875 East Charleston Boulevard, Las Vegas, NV 89104, USA",36.1569086,-115.1118586
"Northeast Lloyd Boulevard & Northeast 7th Avenue, Portland, OR 97232, USA",45.5275689,-122.6584877
"2828 Marlin Avenue, Las Vegas, NV 89101, USA",36.167079,-115.109789
"16901 Southeast Division Street, Portland, OR 97236, USA",45.506847,-122.4895554
"2333 North Jones Boulevard, Las Vegas, NV 89108, USA",36.2022416,-115.2232193
"2475 South Nellis Boulevard, Las Vegas, NV 89104, USA",36.1447114,-115.0658598
"9000 Crystal Rock Circle, Las Vegas, NV 89123, USA",36.0266883,-115.1666196
"500 Northeast Suttle Road, Portland, OR 97211, USA",45.6005499,-122.6608554
"5250 Stewart Avenue, Las Vegas, NV 89110, USA",36.1674886,-115.0584274
"4855 Vegas Valley Drive, Las Vegas, NV 89121, USA",36.136784,-115.069275
"East Flamingo Road & South Las Vegas Boulevard, Las Vegas, NV 89109, USA",36.1145977,-115.1727511
"9227 C Street, Oakland, CA 94603, USA",37.745918,-122.177814
"3147 Southeast 82nd Avenue, Portland, OR 97266, USA",45.49963169999999,-122.5787162
"West Cheyenne Avenue & North Martin Luther King Boulevard, North Las Vegas, NV 89030, USA",36.2177519,-115.1611308
"Northeast Sandy Boulevard & Northeast 24th Avenue, Portland, OR 97232, USA",45.5275115,-122.6413851
"South 6th Street & Carson Avenue, Las Vegas, NV 89101, USA",36.1676036,-115.1402693
"4786 Fairfax Avenue, Las Vegas, NV 89120, USA",36.095974,-115.069035
"2850 East Bonanza Road, Las Vegas, NV 89101, USA",36.1749037,-115.1101117
"712 West Ann Road, North Las Vegas, NV 89031, USA",36.2617415,-115.1513285
"503 West Burnside Street, Portland, OR 97209, USA",45.5232426,-122.6756852
"2400 Ritchie Street, Oakland, CA 94605, USA",37.761318,-122.173604
"1935 Tully Road, San Jose, CA 95122, USA",37.3248287,-121.8231243
"Southeast Tolman Street & Southeast 84th Avenue, Portland, OR 97266, USA",45.47762669999999,-122.5770057
"90th Avenue & B Street, Oakland, CA 94621, USA",37.7482689,-122.1779602
"3401 East 12th Street, Oakland, CA 94601, USA",37.7751131,-122.2241864
"120 East Santa Fe Avenue, Fullerton, CA 92832, USA",33.8688462,-117.9227919
"1450 C Street, Sparks, NV 89431, USA",39.5364584,-119.7616862
"10 State Street, Reno, NV 89501, USA",39.523958,-119.810974
"390 East Gepford Parkway, Sun Valley, NV 89433, USA",39.58524999999999,-119.773698
"395 East 2nd Street, Reno, NV 89501, USA",39.5277171,-119.807415
"1401 Elizabeth Street, Reno, NV 89509, USA",39.5179777,-119.8360039
"Fernley, NV, USA",39.6079683,-119.2518349
"820 Ryland Street, Reno, NV 89502, USA",39.52351110000001,-119.8016277
"400 Court Street, Reno, NV 89501, USA",39.5227006,-119.8162727
"Vassar Street & Locust Street, Reno, NV 89502, USA",39.5128916,-119.8005436
"520 Vassar Street, Reno, NV 89502, USA",39.5127385,-119.8000942
"Prater Way & 15th Street, Sparks, NV 89431, USA",39.5385357,-119.762015
"Winnemucca, NV 89445, USA",40.9729584,-117.7356849
"118 West Street, Reno, NV 89501, USA",39.5255327,-119.815253
"17115 South Virginia Street, Reno, NV 89521, USA",39.370754,-119.748437
"2187 Belcrest Circle, Reno, NV 89512, USA",39.551474,-119.781906
"350 Scorpio Circle, Reno, NV 89521, USA",39.3936009,-119.734349
"803 Lake Street, Reno, NV 89501, USA",39.5357544,-119.8133325
"1506 Woodhaven Lane, Sparks, NV 89434, USA",39.546917,-119.722754
"501 West 1st Street, Reno, NV 89503, USA",39.5245128,-119.8198574
"1240 East 9th Street, Reno, NV 89512, USA",39.53806,-119.7974727
"2545 Edgewood Drive, Reno, NV 89503, USA",39.52988,-119.848007
"505 Winston Drive, Reno, NV 89512, USA",39.545217,-119.807605
"255 North McCarran Boulevard, Sparks, NV 89431, USA",39.535549,-119.738268
"500 North Sierra Street, Reno, NV 89503, USA",39.531699,-119.815476
"200 Mill Street, Reno, NV 89501, USA",39.52485350000001,-119.8092364
"755 Kuenzli Street, Reno, NV 89502, USA",39.5290197,-119.8009086
"Lemmon Drive & Lemmon Valley Drive, Reno, NV 89506, USA",39.6938639,-119.8746745
"Imlay, NV 89418, USA",40.4674445,-118.0186087
"Red Rock Canyon National Conservation Area, Blue Diamond Road & Calico Basin Road, Las Vegas, NV 89161, USA",36.1416386,-115.3994955
"3480 Fritz Lane, Pahrump, NV 89048, USA",36.1989808,-116.0760434
"Vicki Ann Road, Pahrump, NV 89048, USA",36.1127291,-115.9752629
"Vicki Ann Road, Pahrump, NV 89048, USA",36.1127291,-115.9752629
"Cemetery Lane, Gardnerville, NV 89410, USA",38.9466499,-119.7589444
"Toiyabe National Forest, 15 U.S. 50, Stateline, NV 89449, USA",38.9593843,-119.9415463
"Bullion Road & 32nd Street, Elko, NV 89801, USA",40.792384,-115.8184987
"3799 South Las Vegas Boulevard, Las Vegas, NV 89109, USA",36.1033743,-115.1693962
"547 Coyote Circle, Wadsworth, NV 89442, USA",39.6336994,-119.2937305
"171 C Street, Virginia City, NV 89440, USA",39.308524,-119.6503695
"5365 Sidehill Drive, Sun Valley, NV 89433, USA",39.5882829,-119.786039
"Flower Street & Palm Drive, Bakersfield, CA 93305, USA",35.3814189,-118.9694602
